candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,99.81358560794045,0.16034002638135716,0.15295440446650124,0.3,0.2,1.0,0.0037893904285030335
644800,99.18843052109182,0.26513263960134836,0.25330851943755167,0.4,0.2,1.0,0.005109033697214535
644800,97.29311414392059,0.346328594459915,0.33419923490488007,0.5,0.2,1.0,0.0069071777781226805
644800,93.71076302729529,0.42254140407445406,0.41352615798180314,0.6,0.2,1.0,0.05249744314650096
644800,91.91749379652606,0.4216620255019786,0.41344861455748555,0.7,0.2,1.0,0.021228622834781375
644800,90.72316997518611,0.3829693683130588,0.37563327129859386,0.8,0.2,1.0,0.020407513314199884
644800,89.66671836228288,0.24710537886560163,0.23906637717121587,0.9,0.2,1.0,0.00323066985822664
644800,86.92633374689827,0.13659680492452,0.13299989660876757,1.0,0.2,1.0,0.0015265793640924666
644800,99.99565756823822,0.02345009526601202,0.021350289495450786,0.0,0.3,1.0,0.0004293388696586483
644800,99.95316377171216,0.07460061556500074,0.07190860215053764,0.1,0.3,1.0,0.001747653812098206
644800,99.8886476426799,0.1448043382676242,0.13825992555831265,0.2,0.3,1.0,0.0037303751593867874
644800,99.63399503722084,0.22101714788216328,0.20976788668320925,0.3,0.3,1.0,0.004160339568131477
644800,99.08684863523573,0.3057306170306317,0.2910463192721257,0.4,0.3,1.0,0.006364747873712787
644800,97.71076302729529,0.3617177194782354,0.3470455955334988,0.5,0.3,1.0,0.007629360105463113
644800,96.05195409429281,0.44716400410376667,0.4360137510339123,0.6,0.3,1.0,0.02245332994689937
644800,94.3860111662531,0.44672431481752894,0.4357294251447477,0.7,0.3,1.0,0.018810808720082638
644800,93.10266749379653,0.42693829693683133,0.41727409015715466,0.8,0.3,1.0,0.018298548655111803
644800,92.03489454094293,0.39586692070936536,0.38805314309346567,0.9,0.3,1.0,0.015651281803788955
644800,90.65648263027295,0.34134544921588744,0.3360085814722911,1.0,0.3,1.0,0.014383644631813986
644800,99.9339330024814,0.08104939176315404,0.07829301075268817,0.0,0.4,1.0,0.0014473972223797683
644800,99.87406947890818,0.13278616444379304,0.12629239040529364,0.1,0.4,1.0,0.0026619796558628676
644800,99.75697890818859,0.19873955737945184,0.18734491315136476,0.2,0.4,1.0,0.003831925765507795
644800,99.50868486352357,0.2575113586398945,0.24331834160463192,0.3,0.4,1.0,0.005041282843137237
644800,99.1298076923077,0.3113000146563095,0.2970559346567411,0.4,0.4,1.0,0.006696506189495632
