candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,98.60856079404466,0.0688846548439103,0.062021815550041354,0.3,0.9,1.0,0.0012066070199917135
644800,98.43424317617865,0.06947090722556061,0.06256461952026468,0.4,0.9,1.0,0.0015278237471170622
644800,98.34646401985111,0.0706434119888612,0.06370192307692307,0.5,0.9,1.0,0.002045755521738135
644800,97.55583126550869,0.07108310127509893,0.06408964019851117,0.6,0.9,1.0,0.002897281668190618
644800,96.94959677419355,0.07166935365674923,0.06473583540115799,0.7,0.9,1.0,0.0036883489861007216
644800,96.31156947890818,0.07313498461087498,0.0661316170388751,0.8,0.9,1.0,0.004584466511173049
644800,95.63849255583126,0.07357467389711271,0.06640301902398676,0.9,0.9,1.0,0.004684040962503456
644800,95.11073200992556,0.07401436318335043,0.06686827956989247,1.0,0.9,1.0,0.004648527060696679
644800,99.75573821339951,0.03986516195222043,0.03636786600496278,0.0,1.0,1.0,8.523813900157986e-05
644800,99.75573821339951,0.03986516195222043,0.03636786600496278,0.1,1.0,1.0,8.523813900157986e-05
644800,99.75573821339951,0.03986516195222043,0.03636786600496278,0.2,1.0,1.0,8.523813900157986e-05
644800,99.75573821339951,0.03986516195222043,0.03636786600496278,0.3,1.0,1.0,8.523813900157986e-05
644800,99.75573821339951,0.03986516195222043,0.03636786600496278,0.4,1.0,1.0,8.523813900157986e-05
644800,99.75573821339951,0.03986516195222043,0.03636786600496278,0.5,1.0,1.0,8.523813900157986e-05
644800,99.75573821339951,0.03986516195222043,0.03636786600496278,0.6,1.0,1.0,8.523813900157986e-05
644800,99.75573821339951,0.03986516195222043,0.03636786600496278,0.7,1.0,1.0,8.523813900157986e-05
644800,99.75573821339951,0.03986516195222043,0.03636786600496278,0.8,1.0,1.0,8.523813900157986e-05
644800,99.75573821339951,0.03986516195222043,0.03636786600496278,0.9,1.0,1.0,8.523813900157986e-05
644800,99.75573821339951,0.03986516195222043,0.03636786600496278,1.0,1.0,1.0,8.523813900157986e-05
