candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,97.5177033492823,0.24671772428884026,0.23068884332042228,0.7,0.9,1.0,0.010959876382686102
104500,97.44593301435407,0.2510940919037199,0.2348355737829422,0.8,0.9,1.0,0.009911533158209624
104500,97.36937799043062,0.25547045951859954,0.24050884787726892,0.9,0.9,1.0,0.010633233485881662
104500,97.26698564593302,0.25601750547045954,0.24263271815903395,1.0,0.9,1.0,0.009230022310110287
104500,97.58851674641149,0.07603938730853392,0.06392154628996734,0.0,1.0,1.0,0.0009239929769510035
104500,97.58851674641149,0.07603938730853392,0.06392154628996734,0.1,1.0,1.0,0.0009239929769510035
104500,97.58851674641149,0.07603938730853392,0.06392154628996734,0.2,1.0,1.0,0.0009239929769510035
104500,97.58851674641149,0.07603938730853392,0.06392154628996734,0.3,1.0,1.0,0.0009239929769510035
104500,97.58851674641149,0.07603938730853392,0.06392154628996734,0.4,1.0,1.0,0.0009239929769510035
104500,97.58851674641149,0.07603938730853392,0.06392154628996734,0.5,1.0,1.0,0.0009239929769510035
104500,97.58851674641149,0.07603938730853392,0.06392154628996734,0.6,1.0,1.0,0.0009239929769510035
104500,97.58851674641149,0.07603938730853392,0.06392154628996734,0.7,1.0,1.0,0.0009239929769510035
104500,97.58851674641149,0.07603938730853392,0.06392154628996734,0.8,1.0,1.0,0.0009239929769510035
104500,97.58851674641149,0.07603938730853392,0.06392154628996734,0.9,1.0,1.0,0.0009239929769510035
104500,97.58851674641149,0.07603938730853392,0.06392154628996734,1.0,1.0,1.0,0.0009239929769510035
